0.000000000000000e+00 0.000000000000000e+00 9.620871540314735e-01
5.000000000000000e-03 3.369477419287315e-03 9.620871540543307e-01
1.000000000000000e-02 6.741060871647481e-03 9.620871540871651e-01
1.500000000000000e-02 1.011685770649257e-02 9.620871540993744e-01
2.000000000000000e-02 1.349897790673588e-02 9.620871541070936e-01
2.500000000000000e-02 1.688953540759990e-02 9.620871541167276e-01
3.000000000000000e-02 2.029064941789469e-02 9.620871541264028e-01
3.500000000000000e-02 2.370444574459234e-02 9.620871541310085e-01
4.000000000000000e-02 2.713305812152553e-02 9.620871541350902e-01
4.500000000000000e-02 3.057862954304063e-02 9.620871541390685e-01
5.000000000000000e-02 3.404331360343898e-02 9.620871541440605e-01
5.500000000000000e-02 3.752927584304335e-02 9.620871541489047e-01
6.000000000000000e-02 4.103869510173117e-02 9.620871541541796e-01
6.500000000000000e-02 4.457376488078044e-02 9.620871541590444e-01
7.000000000000001e-02 4.813669471387935e-02 9.620871541650140e-01
7.500000000000000e-02 5.172971154815675e-02 9.620871541708836e-01
8.000000000000000e-02 5.535506113609672e-02 9.620871541751822e-01
8.500000000000001e-02 5.901500943920686e-02 9.620871541791435e-01
9.000000000000000e-02 6.271184404431801e-02 9.620871541831401e-01
9.500000000000000e-02 6.644787559340060e-02 9.620871541880496e-01
1.000000000000000e-01 7.022543922779090e-02 9.620871541929450e-01
1.050000000000000e-01 7.404689604773053e-02 9.620871541993828e-01
1.100000000000000e-01 7.791463458813094e-02 9.620871542078053e-01
1.150000000000000e-01 8.183107231148547e-02 9.620871542158983e-01
1.200000000000000e-01 8.579865711886202e-02 9.620871542245057e-01
1.250000000000000e-01 8.981986887992111e-02 9.620871542336016e-01
1.300000000000000e-01 9.389722098291493e-02 9.620871542431976e-01
1.350000000000000e-01 9.803326190563690e-02 9.620871542506201e-01
1.400000000000000e-01 1.022305768083033e-01 9.620871542582845e-01
1.450000000000000e-01 1.064917891493625e-01 9.620871542661998e-01
1.500000000000000e-01 1.108195623252418e-01 9.620871542766090e-01
1.550000000000000e-01 1.152166013350572e-01 9.620871542892507e-01
